x,y,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST,SNOW_ON_GROUND,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STATION_NAME,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,ID,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DAY,LOCAL_MONTH,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_PRECIPITATION,LOCAL_DATE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS
-114.77722222222222,55.293055555555554,,0.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.10.28,2011,,,,,0,28,10,,AB,17.5,4.5,0.3,2011-10-28 00:00:00,,-3.5,M,,,0
-114.77722222222222,55.293055555555554,,3.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.10.29,2011,,,,,0,29,10,,AB,14.2,7.9,0.3,2011-10-29 00:00:00,,-0.3,M,,,0
-114.77722222222222,55.293055555555554,,6.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.10.30,2011,,,,,0,30,10,,AB,11.2,13.7,0,2011-10-30 00:00:00,,-0.2,M,,,0
-114.77722222222222,55.293055555555554,,4.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.10.31,2011,,,,,0,31,10,,AB,13.7,7.9,0.5,2011-10-31 00:00:00,,0.7,M,,,0
-114.77722222222222,55.293055555555554,,2.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.1,2011,,,,,0,1,11,,AB,15.6,5.9,0,2011-11-01 00:00:00,,-1.2,M,,,0
-114.77722222222222,55.293055555555554,,2.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.2,2011,,,,,0,2,11,,AB,15.1,10,0,2011-11-02 00:00:00,,-4.3,M,,,0
-114.77722222222222,55.293055555555554,,-2.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.3,2011,,,,,0,3,11,,AB,20.4,2.7,0,2011-11-03 00:00:00,,-7.5,M,,,0
-114.77722222222222,55.293055555555554,,-6.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.4,2011,,,,,0,4,11,,AB,24.9,-2.5,0,2011-11-04 00:00:00,,-11.2,M,,,0
-114.77722222222222,55.293055555555554,,-6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.5,2011,,,,,0,5,11,,AB,24,0.6,0,2011-11-05 00:00:00,,-12.6,M,,,0
-114.77722222222222,55.293055555555554,,-5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.6,2011,,,,,0,6,11,,AB,23,1.1,0,2011-11-06 00:00:00,,-11,M,,,0
-114.77722222222222,55.293055555555554,,-1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.7,2011,,,,,0,7,11,,AB,19,7,0,2011-11-07 00:00:00,,-9,M,,,0
-114.77722222222222,55.293055555555554,,-0.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.8,2011,,,,,0,8,11,,AB,18.1,3.6,0,2011-11-08 00:00:00,,-3.7,M,,,0
-114.77722222222222,55.293055555555554,,-4.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.9,2011,,,,,0,9,11,,AB,22.2,0.6,0,2011-11-09 00:00:00,,-9,M,,,0
-114.77722222222222,55.293055555555554,,2.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.10,2011,,,,,0,10,11,,AB,15.8,6.1,3.1,2011-11-10 00:00:00,,-1.8,M,,,0
-114.77722222222222,55.293055555555554,,0.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.11,2011,,,,,0,11,11,,AB,17.6,2.3,4.3,2011-11-11 00:00:00,,-1.6,M,,,0
-114.77722222222222,55.293055555555554,,-1.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.12,2011,,,,,0,12,11,,AB,19.4,0.3,0,2011-11-12 00:00:00,,-3.1,M,,,0
-114.77722222222222,55.293055555555554,,-0.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.13,2011,,,,,0,13,11,,AB,18.1,1.7,0.5,2011-11-13 00:00:00,,-1.9,M,,,0
-114.77722222222222,55.293055555555554,,-4.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.14,2011,,,,,0,14,11,,AB,22.3,-0.6,0,2011-11-14 00:00:00,,-7.9,M,,,0
-114.77722222222222,55.293055555555554,,-10.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.15,2011,,,,,0,15,11,,AB,28.5,-6.8,0,2011-11-15 00:00:00,,-14.2,M,,,0
-114.77722222222222,55.293055555555554,,-9.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.16,2011,,,,,0,16,11,,AB,27.9,-6.4,0,2011-11-16 00:00:00,,-13.4,M,,,0
-114.77722222222222,55.293055555555554,,-12.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.17,2011,,,,,0,17,11,,AB,30.3,-9.6,0,2011-11-17 00:00:00,,-15,M,,,0
-114.77722222222222,55.293055555555554,,-15.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.18,2011,,,,,0,18,11,,AB,33.2,-14.4,0,2011-11-18 00:00:00,,-16,M,,,0
-114.77722222222222,55.293055555555554,,-17,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.19,2011,,,,,0,19,11,,AB,35,-15.9,0,2011-11-19 00:00:00,,-18.1,M,,,0
-114.77722222222222,55.293055555555554,,-16.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.20,2011,,,,,0,20,11,,AB,34.4,-14.3,0,2011-11-20 00:00:00,,-18.4,M,,,0
-114.77722222222222,55.293055555555554,,-16.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.21,2011,,,,,0,21,11,,AB,34.8,-13.9,0,2011-11-21 00:00:00,,-19.6,M,,,0
-114.77722222222222,55.293055555555554,,-11.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.22,2011,,,,,0,22,11,,AB,29.7,-6.8,0,2011-11-22 00:00:00,,-16.6,M,,,0
-114.77722222222222,55.293055555555554,,-7.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.23,2011,,,,,0,23,11,,AB,25.5,-1.8,0,2011-11-23 00:00:00,,-13.2,M,,,0
-114.77722222222222,55.293055555555554,,-5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.24,2011,,,,,0,24,11,,AB,23,-1.5,0,2011-11-24 00:00:00,,-8.4,M,,,0
-114.77722222222222,55.293055555555554,,-2.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.25,2011,,,,,0,25,11,,AB,20.9,0.5,0,2011-11-25 00:00:00,,-6.3,M,,,0
-114.77722222222222,55.293055555555554,,-6.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.26,2011,,,,,0,26,11,,AB,24.4,-1.8,0,2011-11-26 00:00:00,,-11,M,,,0
-114.77722222222222,55.293055555555554,,1.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.27,2011,,,,,0,27,11,,AB,16.8,6.4,1,2011-11-27 00:00:00,,-4,M,,,0
-114.77722222222222,55.293055555555554,,-3.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.28,2011,,,,,0,28,11,,AB,21.1,3.6,0,2011-11-28 00:00:00,,-9.7,M,,,0
-114.77722222222222,55.293055555555554,,0.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.29,2011,,,,,0,29,11,,AB,17.7,4.4,0,2011-11-29 00:00:00,,-3.8,M,,,0
-114.77722222222222,55.293055555555554,,-6.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.11.30,2011,,,,,0,30,11,,AB,24.6,-2,0,2011-11-30 00:00:00,,-11.1,M,,,0
-114.77722222222222,55.293055555555554,,-2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.2,2011,,,,,0,2,12,,AB,20,2.5,0,2011-12-02 00:00:00,,-6.4,M,,,0
-114.77722222222222,55.293055555555554,,-3.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.3,2011,,,,,0,3,12,,AB,21.6,-0.7,0,2011-12-03 00:00:00,,-6.5,M,,,0
-114.77722222222222,55.293055555555554,,-5.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.4,2011,,,,,0,4,12,,AB,23.1,-2.8,0,2011-12-04 00:00:00,,-7.4,M,,,0
-114.77722222222222,55.293055555555554,,-0.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.5,2011,,,,,0,5,12,,AB,18.4,10.4,0,2011-12-05 00:00:00,,-11.1,M,,,0
-114.77722222222222,55.293055555555554,,2.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.6,2011,,,,,0,6,12,,AB,15.9,10.4,0.3,2011-12-06 00:00:00,,-6.2,M,,,0
-114.77722222222222,55.293055555555554,,-9.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.7,2011,,,,,0,7,12,,AB,27.8,-5.7,0,2011-12-07 00:00:00,,-13.9,M,,,0
-114.77722222222222,55.293055555555554,,-14.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.8,2011,,,,,0,8,12,,AB,32.9,-11.2,0,2011-12-08 00:00:00,,-18.5,M,,,0
-114.77722222222222,55.293055555555554,,-7.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.9,2011,,,,,0,9,12,,AB,25.2,-1.3,0,2011-12-09 00:00:00,,-13,M,,,0
-114.77722222222222,55.293055555555554,,-1.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.10,2011,,,,,0,10,12,,AB,19.7,3.5,0,2011-12-10 00:00:00,,-6.9,M,,,0
-114.77722222222222,55.293055555555554,,-8.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.11,2011,,,,,0,11,12,,AB,26.6,-3.6,0,2011-12-11 00:00:00,,-13.6,M,,,0
-114.77722222222222,55.293055555555554,,-11.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.12,2011,,,,,0,12,12,,AB,29.9,-7.6,0,2011-12-12 00:00:00,,-16.1,M,,,0
-114.77722222222222,55.293055555555554,,-5.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.13,2011,,,,,0,13,12,,AB,23.6,-0.3,0,2011-12-13 00:00:00,,-10.8,M,,,0
-114.77722222222222,55.293055555555554,,-8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.14,2011,,,,,0,14,12,,AB,26,-2.1,0,2011-12-14 00:00:00,,-13.9,M,,,0
-114.77722222222222,55.293055555555554,,-12.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.15,2011,,,,,0,15,12,,AB,30.2,-9.8,0,2011-12-15 00:00:00,,-14.6,M,,,0
-114.77722222222222,55.293055555555554,,-7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.16,2011,,,,,0,16,12,,AB,25,-0.3,0,2011-12-16 00:00:00,,-13.7,M,,,0
-114.77722222222222,55.293055555555554,,-1.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.17,2011,,,,,0,17,12,,AB,19.4,3.8,1.8,2011-12-17 00:00:00,,-6.5,M,,,0
-114.77722222222222,55.293055555555554,,-5.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.18,2011,,,,,0,18,12,,AB,23.1,0.5,0,2011-12-18 00:00:00,,-10.6,M,,,0
-114.77722222222222,55.293055555555554,M,-2.8,M,,,3065995,E,E,,,SLAVE LAKE,,,3065995.2011.12.19,2011,,E,,E,,19,12,M,AB,20.8,6.3,0,2011-12-19 00:00:00,E,-11.9,M,E,,0
-114.77722222222222,55.293055555555554,,3.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.20,2011,,,,,0,20,12,,AB,14.9,8.1,3.8,2011-12-20 00:00:00,,-2,M,,,0
-114.77722222222222,55.293055555555554,,-3.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.21,2011,,,,,0,21,12,,AB,21.1,-1.3,0,2011-12-21 00:00:00,,-4.8,M,,,0
-114.77722222222222,55.293055555555554,,-2.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.22,2011,,,,,0,22,12,,AB,20.8,1.4,0,2011-12-22 00:00:00,,-6.9,M,,,0
-114.77722222222222,55.293055555555554,,-0.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.23,2011,,,,,0,23,12,,AB,18.9,5.9,0,2011-12-23 00:00:00,,-7.6,M,,,0
-114.77722222222222,55.293055555555554,,1.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.24,2011,,,,,0,24,12,,AB,16.1,6.1,0,2011-12-24 00:00:00,,-2.3,M,,,0
-114.77722222222222,55.293055555555554,,0.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.25,2011,,,,,0,25,12,,AB,17.7,4.6,0,2011-12-25 00:00:00,,-4,M,,,0
-114.77722222222222,55.293055555555554,,-1.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.26,2011,,,,,0,26,12,,AB,19.1,4.9,0,2011-12-26 00:00:00,,-7.1,M,,,0
-114.77722222222222,55.293055555555554,,-5.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.28,2011,,,,,0,28,12,,AB,23.7,-2.6,0,2011-12-28 00:00:00,,-8.8,M,,,0
-114.77722222222222,55.293055555555554,,-2.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.29,2011,,,,,0,29,12,,AB,20.4,4.1,1,2011-12-29 00:00:00,,-8.8,M,,,0
-114.77722222222222,55.293055555555554,,-6.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.30,2011,,,,,0,30,12,,AB,24.1,-1.4,0,2011-12-30 00:00:00,,-10.8,M,,,0
-114.77722222222222,55.293055555555554,,-7.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2011.12.31,2011,,,,,0,31,12,,AB,25.7,-3.5,0,2011-12-31 00:00:00,,-11.9,M,,,0
-114.77722222222222,55.293055555555554,,-13.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.1,2012,,,,,0,1,1,,AB,31.2,-8.4,0,2012-01-01 00:00:00,,-18,M,,,0
-114.77722222222222,55.293055555555554,,-7.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.2,2012,,,,,0,2,1,,AB,25.8,-5.9,0,2012-01-02 00:00:00,,-9.6,M,,,0
-114.77722222222222,55.293055555555554,,-3.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.3,2012,,,,,0,3,1,,AB,21.4,2.3,0.5,2012-01-03 00:00:00,,-9.1,M,,,0
-114.77722222222222,55.293055555555554,,1.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.4,2012,,,,,0,4,1,,AB,16.6,6.8,0.8,2012-01-04 00:00:00,,-4.1,M,,,0
-114.77722222222222,55.293055555555554,,1.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.5,2012,,,,,0,5,1,,AB,16.8,4.4,4.6,2012-01-05 00:00:00,,-2,M,,,0
-114.77722222222222,55.293055555555554,,-1.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.6,2012,,,,,0,6,1,,AB,19.7,1.4,0,2012-01-06 00:00:00,,-4.8,M,,,0
-114.77722222222222,55.293055555555554,,-5.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.7,2012,,,,,0,7,1,,AB,23.7,0.5,0,2012-01-07 00:00:00,,-11.8,M,,,0
-114.77722222222222,55.293055555555554,,3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.8,2012,,,,,0,8,1,,AB,15,8.4,0,2012-01-08 00:00:00,,-2.5,M,,,0
-114.77722222222222,55.293055555555554,,3.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.9,2012,,,,,0,9,1,,AB,14.1,9.4,0,2012-01-09 00:00:00,,-1.7,M,,,0
-114.77722222222222,55.293055555555554,,-5.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.10,2012,,,,,0,10,1,,AB,23.9,1.7,0,2012-01-10 00:00:00,,-13.4,M,,,0
-114.77722222222222,55.293055555555554,,-9.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.11,2012,,,,,0,11,1,,AB,27.2,-0.3,0,2012-01-11 00:00:00,,-18,M,,,0
-114.77722222222222,55.293055555555554,,-2.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.12,2012,,,,,0,12,1,,AB,20.9,1.9,0,2012-01-12 00:00:00,,-7.7,M,,,0
-114.77722222222222,55.293055555555554,,-1.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.13,2012,,,,,0,13,1,,AB,19.6,2.4,0,2012-01-13 00:00:00,,-5.6,M,,,0
-114.77722222222222,55.293055555555554,,-9.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.14,2012,,,,,0,14,1,,AB,27.1,-3.5,0,2012-01-14 00:00:00,,-14.7,M,,,0
-114.77722222222222,55.293055555555554,,-18.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.15,2012,,,,,0,15,1,,AB,36.9,-14.7,0,2012-01-15 00:00:00,,-23.1,M,,,0
-114.77722222222222,55.293055555555554,,-23.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.18,2012,,,,,0,18,1,,AB,41.9,-19.8,0,2012-01-18 00:00:00,,-28,M,,,0
-114.77722222222222,55.293055555555554,,-20.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.19,2012,,,,,0,19,1,,AB,38.3,-16.3,0,2012-01-19 00:00:00,,-24.2,M,,,0
-114.77722222222222,55.293055555555554,,-22.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.20,2012,,,,,0,20,1,,AB,40.1,-16.9,0,2012-01-20 00:00:00,,-27.3,M,,,0
-114.77722222222222,55.293055555555554,,-15.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.21,2012,,,,,0,21,1,,AB,33.6,-13.5,0,2012-01-21 00:00:00,,-17.6,M,,,0
-114.77722222222222,55.293055555555554,,-13.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.22,2012,,,,,0,22,1,,AB,31.5,-8,0,2012-01-22 00:00:00,,-18.9,M,,,0
-114.77722222222222,55.293055555555554,,-8.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.23,2012,,,,,0,23,1,,AB,26.1,-2.7,0,2012-01-23 00:00:00,,-13.5,M,,,0
-114.77722222222222,55.293055555555554,,-9.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.24,2012,,,,,0,24,1,,AB,27.2,-3.8,0,2012-01-24 00:00:00,,-14.5,M,,,0
-114.77722222222222,55.293055555555554,,-1.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.25,2012,,,,,0,25,1,,AB,19.4,4,0,2012-01-25 00:00:00,,-6.8,M,,,0
-114.77722222222222,55.293055555555554,,-4.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.26,2012,,,,,0,26,1,,AB,22.2,-0.3,0,2012-01-26 00:00:00,,-8,M,,,0
-114.77722222222222,55.293055555555554,,-4.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.27,2012,,,,,0,27,1,,AB,22.7,-2.8,0,2012-01-27 00:00:00,,-6.6,M,,,0
-114.77722222222222,55.293055555555554,,-9.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.28,2012,,,,,0,28,1,,AB,27.8,-6.4,0,2012-01-28 00:00:00,,-13.2,M,,,0
-114.77722222222222,55.293055555555554,,-4.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.29,2012,,,,,0,29,1,,AB,22.6,-0.9,0,2012-01-29 00:00:00,,-8.2,M,,,0
-114.77722222222222,55.293055555555554,,1.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.30,2012,,,,,0,30,1,,AB,16.2,5.4,5.9,2012-01-30 00:00:00,,-1.8,M,,,0
-114.77722222222222,55.293055555555554,,-3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.1.31,2012,,,,,0,31,1,,AB,21,3.5,0,2012-01-31 00:00:00,,-9.4,M,,,0
-114.77722222222222,55.293055555555554,,-4.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.1,2012,,,,,0,1,2,,AB,22.4,1.5,0,2012-02-01 00:00:00,,-10.2,M,,,0
-114.77722222222222,55.293055555555554,,-6.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.2,2012,,,,,0,2,2,,AB,24.9,0.2,0,2012-02-02 00:00:00,,-14,M,,,0
-114.77722222222222,55.293055555555554,,-2.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.3,2012,,,,,0,3,2,,AB,20.4,4.1,0,2012-02-03 00:00:00,,-8.9,M,,,0
-114.77722222222222,55.293055555555554,,-5.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.4,2012,,,,,0,4,2,,AB,23.8,-0.8,0,2012-02-04 00:00:00,,-10.8,M,,,0
-114.77722222222222,55.293055555555554,,-5.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.5,2012,,,,,0,5,2,,AB,23.1,-0.1,0,2012-02-05 00:00:00,,-10,M,,,0
-114.77722222222222,55.293055555555554,,-9.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.6,2012,,,,,0,6,2,,AB,27.7,-1.9,0,2012-02-06 00:00:00,,-17.5,M,,,0
-114.77722222222222,55.293055555555554,,-9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.7,2012,,,,,0,7,2,,AB,27,-4,0,2012-02-07 00:00:00,,-13.9,M,,,0
-114.77722222222222,55.293055555555554,,-13,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.8,2012,,,,,0,8,2,,AB,31,-6.9,0,2012-02-08 00:00:00,,-19,M,,,0
-114.77722222222222,55.293055555555554,,-12.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.9,2012,,,,,0,9,2,,AB,30.3,-7.7,0,2012-02-09 00:00:00,,-16.8,M,,,0
-114.77722222222222,55.293055555555554,,-15.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.10,2012,,,,,0,10,2,,AB,33.5,-9.7,0,2012-02-10 00:00:00,,-21.3,M,,,0
-114.77722222222222,55.293055555555554,,-13.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.11,2012,,,,,0,11,2,,AB,31.1,-6.5,0,2012-02-11 00:00:00,,-19.7,M,,,0
-114.77722222222222,55.293055555555554,,-9.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.12,2012,,,,,0,12,2,,AB,27.1,-2.2,0,2012-02-12 00:00:00,,-15.9,M,,,0
-114.77722222222222,55.293055555555554,,-4.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.13,2012,,,,,0,13,2,,AB,22.6,0.7,0,2012-02-13 00:00:00,,-9.8,M,,,0
-114.77722222222222,55.293055555555554,,-7.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.14,2012,,,,,0,14,2,,AB,25.7,-1.3,0,2012-02-14 00:00:00,,-14.1,M,,,0
-114.77722222222222,55.293055555555554,,-6.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.15,2012,,,,,0,15,2,,AB,24.9,0.9,0,2012-02-15 00:00:00,,-14.6,M,,,0
-114.77722222222222,55.293055555555554,,-5.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.16,2012,,,,,0,16,2,,AB,23.5,3.5,0,2012-02-16 00:00:00,,-14.4,M,,,0
-114.77722222222222,55.293055555555554,,-4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.17,2012,,,,,0,17,2,,AB,22,0.6,0,2012-02-17 00:00:00,,-8.5,M,,,0
-114.77722222222222,55.293055555555554,,-5.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.18,2012,,,,,0,18,2,,AB,23.4,-1.2,0,2012-02-18 00:00:00,,-9.6,M,,,0
-114.77722222222222,55.293055555555554,,-5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.19,2012,,,,,0,19,2,,AB,23,-3.5,0,2012-02-19 00:00:00,,-6.4,M,,,0
-114.77722222222222,55.293055555555554,,-7.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.20,2012,,,,,0,20,2,,AB,25.3,-4,0,2012-02-20 00:00:00,,-10.5,M,,,0
-114.77722222222222,55.293055555555554,,-2.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.21,2012,,,,,0,21,2,,AB,20.9,3.6,4,2012-02-21 00:00:00,,-9.3,M,,,0
-114.77722222222222,55.293055555555554,,-3.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.22,2012,,,,,0,22,2,,AB,21.7,2,0,2012-02-22 00:00:00,,-9.4,M,,,0
-114.77722222222222,55.293055555555554,,-5.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.23,2012,,,,,0,23,2,,AB,23.7,-1.1,0,2012-02-23 00:00:00,,-10.3,M,,,0
-114.77722222222222,55.293055555555554,,-9.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.24,2012,,,,,0,24,2,,AB,27.1,-4.6,0,2012-02-24 00:00:00,,-13.6,M,,,0
-114.77722222222222,55.293055555555554,,-11,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.25,2012,,,,,0,25,2,,AB,29,-8.9,0,2012-02-25 00:00:00,,-13,M,,,0
-114.77722222222222,55.293055555555554,,-14.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.26,2012,,,,,0,26,2,,AB,32.4,-10.7,0,2012-02-26 00:00:00,,-18.1,M,,,0
-114.77722222222222,55.293055555555554,,-12.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.27,2012,,,,,0,27,2,,AB,30.7,-5.8,0,2012-02-27 00:00:00,,-19.5,M,,,0
-114.77722222222222,55.293055555555554,,-8.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.28,2012,,,,,0,28,2,,AB,26.2,0.1,0,2012-02-28 00:00:00,,-16.4,M,,,0
-114.77722222222222,55.293055555555554,,-11.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2012.2.29,2012,,,,,0,29,2,,AB,29.4,-4.2,0,2012-02-29 00:00:00,,-18.6,M,,,0
